timestamp,sp_id,sr_id,sr_type,Trust
1,404,577,10,0.003981311999999999
1,405,419,15,0.13333333333333333
1,405,577,10,0.003981311999999999
1,406,419,15,0.13333333333333333
1,406,577,10,0.003981311999999999
1,407,419,15,0.13333333333333333
1,407,577,10,0.003981311999999999
1,408,419,15,0.13333333333333333
1,408,577,10,0.003981311999999999
1,409,419,15,0.13333333333333333
1,409,577,10,0.003981311999999999
1,410,419,15,0.13333333333333333
1,410,577,10,0.003981311999999999
1,410,580,14,0.13333333333333333
1,411,419,15,0.13333333333333333
1,411,577,10,0.003981311999999999
1,411,580,14,0.13333333333333333
1,412,419,15,0.13333333333333333
1,412,577,10,0.003981311999999999
1,412,580,14,0.13333333333333333
1,413,419,15,0.13333333333333333
1,413,577,10,0.003981311999999999
1,413,580,14,0.13333333333333333
1,414,419,15,0.13333333333333333
1,414,577,10,0.003981311999999999
1,414,580,14,0.13333333333333333
1,415,419,15,0.13333333333333333
1,415,577,10,0.003981311999999999
1,416,419,15,0.13333333333333333
1,416,577,10,0.003981311999999999
1,417,419,15,0.13333333333333333
1,417,577,10,0.003981311999999999
1,418,419,15,0.13333333333333333
1,418,577,10,0.003981311999999999
1,419,577,10,0.003981311999999999
1,420,419,15,0.13333333333333333
1,420,577,10,0.003981311999999999
1,421,419,15,0.13333333333333333
1,421,577,10,0.003981311999999999
1,422,419,15,0.13333333333333333
1,422,577,10,0.003981311999999999
1,423,419,15,0.13333333333333333
1,423,577,10,0.003981311999999999
1,424,1,1,0.08533333333333334
1,424,13,1,0.07999999999999999
1,424,68,1,0.27764102564102566
1,425,472,14,0.08533333333333334
1,426,250,2,0.005864062014805338
1,427,41,1,0.07999999999999999
1,428,250,2,0.005864062014805338
1,428,430,14,0.13333333333333333
1,429,432,14,0.003981312
1,430,250,2,0.005864062014805338
1,431,250,2,0.005864062014805338
1,431,430,14,0.13333333333333333
1,431,613,9,0.13333333333333333
1,432,41,1,0.07999999999999999
1,432,429,14,0.2852380952380953
1,433,429,14,0.15676190476190477
1,433,432,14,0.003981312
1,434,41,1,0.07999999999999999
1,434,152,1,0.054613333333333354
1,436,89,1,0.08533333333333334
1,436,250,2,0.005864062014805338
1,437,250,2,0.005864062014805338
1,437,502,14,0.013824
1,438,152,1,0.054613333333333354
1,438,250,2,0.005864062014805338
1,439,89,1,0.08533333333333334
1,439,250,2,0.005864062014805338
1,439,430,14,0.13333333333333333
1,440,89,1,0.08533333333333334
1,440,180,1,0.054613333333333354
1,441,89,1,0.08533333333333334
1,441,250,2,0.005864062014805338
1,442,250,2,0.005864062014805338
1,443,41,1,0.07999999999999999
1,443,152,1,0.054613333333333354
1,443,250,2,0.005864062014805338
1,444,250,2,0.005864062014805338
1,445,429,14,0.14518974358974363
1,445,432,14,0.003981312
1,446,526,14,0.08533333333333334
1,448,533,14,0.00373248
1,448,535,14,0.08533333333333334
1,449,533,14,0.00373248
1,452,67,1,0.27764102564102566
1,453,1,1,0.08533333333333334
1,453,13,1,0.07999999999999999
1,453,68,1,0.2766
1,456,68,1,0.22128
1,457,1,1,0.08533333333333334
1,457,526,14,0.08533333333333334
1,458,526,14,0.08533333333333334
1,459,1,1,0.08533333333333334
1,459,13,1,0.07999999999999999
1,459,68,1,0.2255088484848485
1,459,488,14,0.22916666666666666
1,460,1,1,0.08533333333333334
1,460,491,14,0.003981312
1,462,250,2,0.005864062014805338
1,463,41,1,0.07999999999999999
1,463,59,1,0.047999999999999994
1,463,152,1,0.054613333333333354
1,463,432,14,0.003981312
1,464,66,1,0.07999999999999999
1,464,250,2,0.005864062014805338
1,464,465,14,0.00373248
1,464,505,14,0.2852380952380953
1,464,613,9,0.13333333333333333
1,465,66,1,0.07999999999999999
1,465,505,14,0.27764102564102566
1,465,613,9,0.13333333333333333
1,466,1,1,0.08533333333333334
1,466,111,1,0.07999999999999999
1,466,460,14,0.003981311999999999
1,466,491,14,0.003981312
1,467,1,1,0.08533333333333334
1,467,111,1,0.07999999999999999
1,467,460,14,0.003981311999999999
1,467,491,14,0.003981312
1,468,1,1,0.08533333333333334
1,468,111,1,0.07999999999999999
1,469,108,1,0.08533333333333334
1,469,526,14,0.08533333333333334
1,471,425,14,0.00373248
1,471,472,14,0.08533333333333334
1,472,425,14,0.00373248
1,473,472,14,0.08533333333333334
1,474,600,14,0.15676190476190477
1,477,66,1,0.07999999999999999
1,477,505,14,0.2766
1,477,613,9,0.13333333333333333
1,478,66,1,0.07999999999999999
1,478,482,14,0.00373248
1,478,613,9,0.13333333333333333
1,479,66,1,0.07999999999999999
1,479,480,14,0.08533333333333334
1,479,482,14,0.00373248
1,479,613,9,0.13333333333333333
1,480,482,14,0.00373248
1,480,532,14,0.2733333333333333
1,481,250,2,0.005864062014805338
1,481,430,14,0.13333333333333333
1,481,502,14,0.013824
1,481,613,9,0.13333333333333333
1,482,66,1,0.07999999999999999
1,482,480,14,0.08533333333333334
1,482,613,9,0.13333333333333333
1,483,66,1,0.07999999999999999
1,483,482,14,0.00373248
1,483,613,9,0.13333333333333333
1,484,66,1,0.07999999999999999
1,484,537,14,0.003981312
1,484,613,9,0.13333333333333333
1,485,66,1,0.07999999999999999
1,485,613,9,0.13333333333333333
1,486,66,1,0.07999999999999999
1,486,537,14,0.003981312
1,486,613,9,0.13333333333333333
1,487,250,2,0.005864062014805338
1,487,502,14,0.013824
1,487,613,9,0.13333333333333333
1,488,1,1,0.08533333333333334
1,488,13,1,0.07999999999999999
1,490,455,14,0.08248777142857143
1,491,1,1,0.08533333333333334
1,491,13,1,0.07999999999999999
1,491,111,1,0.07999999999999999
1,491,460,14,0.003981311999999999
1,492,67,1,0.2766
1,492,452,14,0.003732479999999999
1,493,1,1,0.08533333333333334
1,493,13,1,0.07999999999999999
1,493,68,1,0.23495253333333335
1,494,455,14,0.00663552
1,496,13,1,0.07999999999999999
1,497,13,1,0.07999999999999999
1,498,1,1,0.08533333333333334
1,498,488,14,0.20476190476190476
1,498,526,14,0.08533333333333334
1,499,13,1,0.07999999999999999
1,500,250,2,0.005864062014805338
1,500,502,14,0.013824
1,500,613,9,0.13333333333333333
1,501,66,1,0.07999999999999999
1,501,250,2,0.005864062014805338
1,501,502,14,0.013824
1,501,537,14,0.003981312
1,501,613,9,0.13333333333333333
1,502,250,2,0.005864062014805338
1,502,613,9,0.13333333333333333
1,503,80,1,0.13333333333333333
1,503,89,1,0.08533333333333334
1,503,604,14,0.0042467328
1,503,613,9,0.13333333333333333
1,504,66,1,0.07999999999999999
1,504,613,9,0.13333333333333333
1,505,66,1,0.07999999999999999
1,505,465,14,0.00373248
1,505,613,9,0.13333333333333333
1,506,89,1,0.08533333333333334
1,506,250,2,0.005864062014805338
1,506,613,9,0.13333333333333333
1,507,80,1,0.13333333333333333
1,507,89,1,0.08533333333333334
1,507,250,2,0.005864062014805338
1,507,613,9,0.13333333333333333
1,508,80,1,0.13333333333333333
1,508,604,14,0.0042467328
1,508,613,9,0.13333333333333333
1,511,60,1,0.003981311999999999
1,511,286,2,0.003981312
1,512,60,1,0.003981311999999999
1,512,286,2,0.003981312
1,513,286,2,0.003981312
1,514,286,2,0.003981312
1,516,615,9,0.003732479999999999
1,517,615,9,0.003732479999999999
1,518,519,14,0.08533333333333334
1,521,533,14,0.00373248
1,521,535,14,0.08533333333333334
1,524,460,14,0.003981311999999999
1,526,1,1,0.08533333333333334
1,527,1,1,0.08533333333333334
1,527,111,1,0.07999999999999999
1,527,460,14,0.003981311999999999
1,527,491,14,0.003981312
1,528,460,14,0.003981311999999999
1,529,607,9,0.003981312
1,530,607,9,0.003981312
1,531,41,1,0.07999999999999999
1,531,537,14,0.003981312
1,532,480,14,0.08533333333333334
1,533,535,14,0.08533333333333334
1,534,533,14,0.00373248
1,534,535,14,0.08533333333333334
1,535,533,14,0.00373248
1,536,69,1,0.003732479999999999
1,537,613,9,0.13333333333333333
1,538,607,9,0.003981312
1,539,607,9,0.003981312
1,540,607,9,0.003981312
1,541,69,1,0.003732479999999999
1,541,607,9,0.003981312
1,542,18,1,0.22916666666666666
1,542,69,1,0.003732479999999999
1,543,519,14,0.08533333333333334
1,545,69,1,0.003732479999999999
1,545,607,9,0.003981312
1,546,89,1,0.08533333333333334
1,546,250,2,0.005864062014805338
1,547,18,1,0.20476190476190476
1,547,69,1,0.003732479999999999
1,547,607,9,0.003981312
1,548,69,1,0.003732479999999999
1,548,607,9,0.003981312
1,549,69,1,0.003732479999999999
1,549,607,9,0.003981312
1,550,556,14,0.00373248
1,550,615,9,0.003732479999999999
1,551,556,14,0.00373248
1,551,557,14,0.08533333333333334
1,551,615,9,0.003732479999999999
1,552,557,14,0.08533333333333334
1,552,615,9,0.003732479999999999
1,553,557,14,0.08533333333333334
1,553,615,9,0.003732479999999999
1,554,60,1,0.003981311999999999
1,554,556,14,0.00373248
1,554,557,14,0.08533333333333334
1,554,558,14,0.00373248
1,554,615,9,0.003732479999999999
1,555,60,1,0.003981311999999999
1,555,556,14,0.00373248
1,555,558,14,0.00373248
1,556,60,1,0.003981311999999999
1,556,557,14,0.08533333333333334
1,556,558,14,0.00373248
1,556,615,9,0.003732479999999999
1,557,60,1,0.003981311999999999
1,557,556,14,0.00373248
1,557,558,14,0.00373248
1,557,615,9,0.003732479999999999
1,558,60,1,0.003981311999999999
1,558,556,14,0.00373248
1,558,557,14,0.08533333333333334
1,559,60,1,0.003981311999999999
1,559,556,14,0.00373248
1,560,472,14,0.08533333333333334
1,561,615,9,0.003732479999999999
1,562,80,1,0.13333333333333333
1,562,508,10,0.04369066666666668
1,562,615,9,0.003732479999999999
1,563,615,9,0.003732479999999999
1,564,80,1,0.13333333333333333
1,564,508,10,0.04369066666666668
1,565,80,1,0.13333333333333333
1,565,508,10,0.04369066666666668
1,565,573,14,0.08533333333333334
1,566,80,1,0.13333333333333333
1,566,573,14,0.08533333333333334
1,567,80,1,0.13333333333333333
1,567,573,14,0.08533333333333334
1,568,573,14,0.08533333333333334
1,568,600,14,0.14518974358974363
1,568,615,9,0.003732479999999999
1,569,80,1,0.13333333333333333
1,569,573,14,0.08533333333333334
1,570,573,14,0.08533333333333334
1,570,600,14,0.1379466666666667
1,571,600,14,0.1345997575757576
1,571,615,9,0.003732479999999999
1,572,600,14,0.13495253333333335
1,573,80,1,0.13333333333333333
1,574,600,14,0.07796202666666668
1,575,60,1,0.003981311999999999
1,575,192,1,0.17796202666666666
1,575,286,2,0.003981312
1,576,419,15,0.13333333333333333
1,576,425,14,0.00373248
1,576,429,14,0.1909769696969697
1,576,430,14,0.13333333333333333
1,576,432,14,0.003981312
1,576,447,14,0.07425454545454545
1,576,452,14,0.003732479999999999
1,576,455,14,0.003981312
1,576,460,14,0.003981311999999999
1,576,465,14,0.00373248
1,576,472,14,0.08533333333333334
1,576,480,14,0.08533333333333334
1,576,482,14,0.00373248
1,576,488,14,0.10666666666666669
1,576,491,14,0.003981312
1,576,502,14,0.013824
1,576,505,14,0.1379466666666667
1,576,508,10,0.04369066666666668
1,576,519,14,0.08533333333333334
1,576,526,14,0.08533333333333334
1,576,532,14,0.16666666666666666
1,576,533,14,0.00373248
1,576,535,14,0.08533333333333334
1,576,537,14,0.003981312
1,576,556,14,0.00373248
1,576,557,14,0.08533333333333334
1,576,558,14,0.00373248
1,576,573,14,0.08533333333333334
1,576,575,14,0.003732479999999999
1,576,577,10,0.003981311999999999
1,576,580,14,0.13333333333333333
1,576,592,10,0.014745600000000001
1,576,594,10,0.15212121212121216
1,576,600,14,0.16666666666666666
1,576,604,14,0.0042467328
1,576,607,9,0.003981312
1,576,613,9,0.13333333333333333
1,576,615,9,0.003732479999999999
1,576,618,9,0.004976639999999999
1,576,620,9,0.2562208
1,577,419,15,0.13333333333333333
1,577,580,14,0.13333333333333333
1,578,533,14,0.00373248
1,578,592,10,0.014745600000000001
1,579,580,14,0.13333333333333333
1,580,577,10,0.003981311999999999
1,581,419,15,0.13333333333333333
1,581,535,14,0.08533333333333334
1,581,577,10,0.003981311999999999
1,581,580,14,0.13333333333333333
1,582,419,15,0.13333333333333333
1,582,577,10,0.003981311999999999
1,583,419,15,0.13333333333333333
1,583,577,10,0.003981311999999999
1,584,419,15,0.13333333333333333
1,584,577,10,0.003981311999999999
1,585,419,15,0.13333333333333333
1,585,577,10,0.003981311999999999
1,585,580,14,0.13333333333333333
1,586,533,14,0.00373248
1,586,535,14,0.08533333333333334
1,587,592,10,0.014745600000000001
1,588,286,2,0.003981312
1,588,592,10,0.014745600000000001
1,588,594,10,0.33533333333333337
1,589,286,2,0.003981312
1,589,594,10,0.3460444444444445
1,590,286,2,0.003981312
1,591,286,2,0.003981312
1,592,286,2,0.003981312
1,593,533,14,0.00373248
1,593,535,14,0.08533333333333334
1,593,580,14,0.13333333333333333
1,594,286,2,0.003981312
1,595,286,2,0.003981312
1,596,419,15,0.13333333333333333
1,596,577,10,0.003981311999999999
1,597,286,2,0.003981312
1,597,592,10,0.014745600000000001
1,597,594,10,0.27683555555555556
1,598,419,15,0.13333333333333333
1,598,577,10,0.003981311999999999
1,599,419,15,0.13333333333333333
1,599,577,10,0.003981311999999999
1,600,615,9,0.003732479999999999
1,601,472,14,0.08533333333333334
1,602,80,1,0.13333333333333333
1,602,613,9,0.13333333333333333
1,603,66,1,0.07999999999999999
1,603,613,9,0.13333333333333333
1,604,80,1,0.13333333333333333
1,604,89,1,0.08533333333333334
1,604,508,10,0.04369066666666668
1,604,613,9,0.13333333333333333
1,606,452,14,0.003732479999999999
1,606,455,14,0.003981312
1,608,80,1,0.13333333333333333
1,608,508,10,0.04369066666666668
1,608,573,14,0.08533333333333334
1,608,600,14,0.13333333333333333
1,608,604,14,0.0042467328
1,608,615,9,0.003732479999999999
1,609,66,1,0.07999999999999999
1,609,465,14,0.00373248
1,609,482,14,0.00373248
1,609,502,14,0.013824
1,609,505,14,0.2255088484848485
1,609,508,10,0.04369066666666668
1,609,604,14,0.0042467328
1,609,613,9,0.13333333333333333
1,610,66,1,0.07999999999999999
1,610,250,2,0.005864062014805338
1,610,430,14,0.13333333333333333
1,610,465,14,0.00373248
1,610,482,14,0.00373248
1,610,502,14,0.013824
1,610,505,14,0.23495253333333335
1,610,508,10,0.04369066666666668
1,610,604,14,0.0042467328
1,610,613,9,0.13333333333333333
1,611,480,14,0.08533333333333334
1,611,482,14,0.00373248
1,611,532,14,0.13333333333333333
1,611,537,14,0.003981312
1,612,80,1,0.13333333333333333
1,612,508,10,0.04369066666666668
1,612,573,14,0.08533333333333334
1,612,604,14,0.0042467328
1,612,613,9,0.13333333333333333
1,613,66,1,0.07999999999999999
1,613,465,14,0.00373248
1,613,482,14,0.00373248
1,613,502,14,0.013824
1,613,505,14,0.2501842488888889
1,613,508,10,0.04369066666666668
1,613,537,14,0.003981312
1,613,604,14,0.0042467328
1,614,89,1,0.08533333333333334
1,614,250,2,0.005864062014805338
1,614,430,14,0.13333333333333333
1,614,465,14,0.00373248
1,614,502,14,0.013824
1,614,505,14,0.27236962133333337
1,614,508,10,0.04369066666666668
1,614,604,14,0.0042467328
1,614,613,9,0.13333333333333333
1,615,556,14,0.00373248
1,615,557,14,0.08533333333333334
1,615,600,14,0.13333333333333333
1,616,615,9,0.003732479999999999
1,617,533,14,0.00373248
1,617,535,14,0.08533333333333334
1,617,577,10,0.003981311999999999
1,617,580,14,0.13333333333333333
1,617,592,10,0.014745600000000001
1,617,594,10,0.11511923809523811
1,618,57,1,0.003732479999999999
1,619,66,1,0.07999999999999999
1,619,250,2,0.005864062014805338
1,619,430,14,0.13333333333333333
1,619,465,14,0.00373248
1,619,482,14,0.00373248
1,619,502,14,0.013824
1,619,505,14,0.20539569706666666
1,619,508,10,0.04369066666666668
1,619,604,14,0.0042467328
1,619,613,9,0.13333333333333333
1,621,57,1,0.003732479999999999
1,621,618,9,0.003981312
1,622,577,10,0.003981311999999999
1,622,580,14,0.13333333333333333
1,622,592,10,0.014745600000000001
1,622,594,10,0.10638110476190477
1,623,66,1,0.07999999999999999
1,623,465,14,0.00373248
1,623,482,14,0.00373248
1,623,502,14,0.013824
1,623,505,14,0.2286022719390476
1,623,508,10,0.04369066666666668
1,623,537,14,0.003981312
1,623,604,14,0.0042467328
1,623,613,9,0.13333333333333333
1,624,13,1,0.07999999999999999
1,625,57,1,0.003732479999999999
1,625,618,9,0.003981312
1,626,41,1,0.07999999999999999
1,626,152,1,0.054613333333333354
1,626,429,14,0.5238095238095238
1,626,432,14,0.003981312
1,627,286,2,0.003981312
1,627,533,14,0.00373248
1,627,535,14,0.08533333333333334
1,627,580,14,0.13333333333333333
1,627,592,10,0.014745600000000001
1,627,594,10,0.4444444444444444
1,628,286,2,0.003981312
1,628,592,10,0.014745600000000001
1,628,594,10,0.3555555555555555
1,629,419,15,0.13333333333333333
1,629,533,14,0.00373248
1,629,535,14,0.08533333333333334
1,629,577,10,0.003981311999999999
1,629,580,14,0.13333333333333333
1,629,592,10,0.014745600000000001
1,629,594,10,0.1780952380952381
1,630,66,1,0.07999999999999999
1,630,250,2,0.005864062014805338
1,630,430,14,0.13333333333333333
1,630,465,14,0.00373248
1,630,502,14,0.013824
1,630,505,14,0.5238095238095238
1,630,508,10,0.04369066666666668
1,630,604,14,0.0042467328
1,630,613,9,0.13333333333333333
1,631,620,9,0.003732479999999999
1,632,1,1,0.08533333333333334
1,632,18,1,0.10666666666666669
1,633,1,1,0.08533333333333334
1,633,18,1,0.08533333333333334
1,634,1,1,0.08533333333333334
1,634,18,1,0.08533333333333334
1,635,109,1,0.35416666666666663
1,636,109,1,0.2583333333333333
1,637,109,1,0.1691666666666667
1,637,180,1,0.054613333333333354
1,638,111,1,0.07999999999999999
1,639,111,1,0.07999999999999999
1,640,111,1,0.07999999999999999
1,641,111,1,0.07999999999999999
1,642,111,1,0.07999999999999999
1,643,1,1,0.08533333333333334
1,643,18,1,0.08533333333333334
1,643,80,1,0.13333333333333333
1,643,111,1,0.07999999999999999
1,644,1,1,0.08533333333333334
1,644,80,1,0.13333333333333333
1,644,180,1,0.054613333333333354
1,645,13,1,0.07999999999999999
1,645,41,1,0.07999999999999999
1,645,57,1,0.003732479999999999
1,645,59,1,0.047999999999999994
1,645,80,1,0.13333333333333333
1,645,180,1,0.054613333333333354
1,646,1,1,0.08533333333333334
1,647,69,1,0.003732479999999999
1,647,80,1,0.13333333333333333
1,647,180,1,0.054613333333333354
1,648,59,1,0.047999999999999994
1,649,1,1,0.08533333333333334
1,649,67,1,0.28188606060606064
1,649,69,1,0.003732479999999999
1,649,77,1,0.33743589743589747
1,649,89,1,0.08533333333333334
1,650,59,1,0.047999999999999994
1,650,68,1,0.17796202666666666
1,650,69,1,0.003732479999999999
1,650,80,1,0.13333333333333333
1,650,152,1,0.054613333333333354
1,651,57,1,0.003732479999999999
1,651,66,1,0.07999999999999999
1,651,67,1,0.29369066666666666
1,651,80,1,0.13333333333333333
1,651,152,1,0.054613333333333354
1,651,180,1,0.054613333333333354
1,651,250,2,0.005864062014805338
1,652,57,1,0.003732479999999999
1,652,59,1,0.047999999999999994
1,652,66,1,0.07999999999999999
1,653,69,1,0.003732479999999999
1,653,104,1,0.0042467328
1,653,176,1,0.2583333333333333
1,653,250,2,0.005864062014805338
1,654,89,1,0.08533333333333334
1,654,250,2,0.005864062014805338
1,655,57,1,0.003732479999999999
1,655,80,1,0.13333333333333333
1,655,89,1,0.08533333333333334
1,655,250,2,0.005864062014805338
1,656,1,1,0.08533333333333334
1,656,41,1,0.07999999999999999
1,656,77,1,0.35416666666666663
1,656,104,1,0.0042467328
1,656,152,1,0.054613333333333354
1,657,68,1,0.12236962133333334
1,657,180,1,0.054613333333333354
1,657,250,2,0.005864062014805338
1,658,56,1,0.10061333333333333
1,658,77,1,0.2583333333333333
1,658,152,1,0.054613333333333354
1,659,57,1,0.003732479999999999
1,659,77,1,0.1691666666666667
1,659,104,1,0.0042467328
1,660,57,1,0.003732479999999999
1,660,68,1,0.12900680817777777
1,660,176,1,0.24952380952380954
1,660,180,1,0.054613333333333354
1,661,69,1,0.003732479999999999
1,661,77,1,0.08533333333333334
1,661,80,1,0.13333333333333333
1,661,152,1,0.054613333333333354
1,662,41,1,0.07999999999999999
1,662,69,1,0.003732479999999999
1,663,69,1,0.003732479999999999
1,663,180,1,0.054613333333333354
1,664,13,1,0.07999999999999999
1,664,41,1,0.07999999999999999
1,664,57,1,0.003732479999999999
1,664,69,1,0.003732479999999999
1,664,104,1,0.0042467328
1,665,80,1,0.13333333333333333
1,665,89,1,0.08533333333333334
1,665,250,2,0.005864062014805338
1,666,1,1,0.08533333333333334
1,666,41,1,0.07999999999999999
1,666,57,1,0.003732479999999999
1,666,68,1,0.13931655765333334
1,666,69,1,0.003732479999999999
1,666,80,1,0.13333333333333333
1,666,89,1,0.08533333333333334
1,666,176,1,0.252
1,666,180,1,0.054613333333333354
1,666,250,2,0.005864062014805338
1,667,1,1,0.08533333333333334
1,667,56,1,0.013823999999999998
1,667,57,1,0.003732479999999999
1,667,68,1,0.07395324612266667
1,667,80,1,0.13333333333333333
1,667,104,1,0.0042467328
1,667,152,1,0.054613333333333354
1,668,1,1,0.08533333333333334
1,668,18,1,0.08533333333333334
1,668,69,1,0.003732479999999999
1,668,80,1,0.13333333333333333
1,668,89,1,0.08533333333333334
1,668,180,1,0.054613333333333354
1,668,250,2,0.005864062014805338
1,668,339,2,0.00373248
2,1,68,1,0.009162596898133339
2,1,180,1,0.054613333333333354
2,1,460,14,0.003981311999999999
2,1,488,14,0.08533333333333334
2,1,491,14,0.003981312
2,1,526,14,0.08533333333333334
2,1,634,11,0.003732479999999999
2,1,643,11,0.00373248
2,1,649,11,0.003981312
2,1,656,11,0.003981311999999999
2,1,666,11,0.00373248
2,2,1,1,0.08533333333333334
2,2,37,1,0.005864062014805338
2,2,80,1,0.13333333333333333
2,2,182,1,0.2583333333333333
2,2,221,2,0.2281904761904762
2,2,425,14,0.00373248
2,2,472,14,0.08533333333333334
2,2,556,14,0.00373248
2,2,557,14,0.08533333333333334
2,2,558,14,0.00373248
2,2,575,14,0.003732479999999999
2,2,600,14,0.13333333333333333
2,3,182,1,0.19
2,3,649,11,0.003981312
2,4,92,1,0.00373248
2,5,394,4,0.054613333333333354
2,6,107,1,0.27764102564102566
2,6,425,14,0.00373248
2,6,472,14,0.08533333333333334
2,6,556,14,0.00373248
2,6,634,11,0.003732479999999999
2,6,643,11,0.00373248
2,7,339,2,0.00373248
2,8,173,1,0.003981312
2,9,649,11,0.003981312
2,10,663,11,0.003732479999999999
2,12,22,1,0.0678241667878788
2,12,399,4,0.3666666666666667
2,13,488,14,0.08533333333333334
2,13,491,14,0.003981312
2,13,645,11,0.005864062014805338
2,14,57,1,0.003732479999999999
2,14,618,9,0.003981312
2,16,183,1,0.33743589743589747
2,17,318,2,0.2403076923076923
2,17,600,14,0.13333333333333333
2,17,645,11,0.005864062014805338
2,17,663,11,0.003732479999999999
2,18,68,1,0.0073300775185066724
2,18,250,2,0.005864062014805338
2,18,372,4,0.2752727272727273
2,18,634,11,0.003732479999999999
2,18,643,11,0.00373248
2,20,192,1,0.189036288
2,24,666,11,0.00373248
2,26,339,2,0.00373248
2,26,663,11,0.003732479999999999
2,26,666,11,0.00373248
2,27,231,2,0.252
2,28,649,11,0.003981312
2,29,69,1,0.003732479999999999
2,29,620,9,0.003732479999999999
2,29,643,11,0.00373248
2,29,663,11,0.003732479999999999
2,33,371,4,0.09155555555555556
2,33,634,11,0.003732479999999999
2,34,1,1,0.08533333333333334
2,34,104,1,0.0042467328
2,36,22,1,0.06789569706666668
2,36,634,11,0.003732479999999999
2,37,77,1,0.06826666666666668
2,37,108,1,0.08533333333333334
2,37,182,1,0.17624242424242426
2,38,69,1,0.003732479999999999
2,38,352,4,0.28188606060606064
2,38,607,9,0.003981312
2,38,643,11,0.00373248
2,39,84,1,0.005864062014805338
2,41,432,14,0.003981312
2,41,645,11,0.005864062014805338
2,41,656,11,0.003981311999999999
2,41,666,11,0.00373248
2,42,68,1,0.005864062014805338
2,42,180,1,0.054613333333333354
2,42,250,2,0.005864062014805338
2,43,192,1,0.20539569706666666
2,43,533,14,0.00373248
2,43,535,14,0.08533333333333334
2,43,577,10,0.003981311999999999
2,43,580,14,0.13333333333333333
2,45,107,1,0.2766
2,46,642,11,0.4
2,46,656,11,0.003981311999999999
2,46,666,11,0.00373248
2,48,92,1,0.00373248
2,48,307,2,0.161
2,49,89,1,0.08533333333333334
2,50,292,2,0.21033333333333334
2,51,89,1,0.08533333333333334
2,51,656,11,0.003981311999999999
2,52,60,1,0.003981311999999999
2,52,277,2,0.161
2,52,425,14,0.00373248
2,52,472,14,0.08533333333333334
2,52,645,11,0.005864062014805338
2,53,107,1,0.22128
2,54,104,1,0.0042467328
2,57,104,1,0.0042467328
2,57,618,9,0.003981312
2,57,645,11,0.005864062014805338
2,57,666,11,0.00373248
2,59,645,11,0.005864062014805338
2,60,84,1,0.005864062014805338
2,60,192,1,0.3666666666666667
2,60,556,14,0.00373248
2,60,557,14,0.08533333333333334
2,60,558,14,0.00373248
2,60,575,14,0.003732479999999999
2,61,67,1,0.23495253333333335
2,61,68,1,0.005864062014805338
2,61,89,1,0.08533333333333334
2,61,173,1,0.003981312
2,61,250,2,0.005864062014805338
2,61,607,9,0.003981312
2,61,642,11,0.33743589743589747
2,61,643,11,0.00373248
2,61,666,11,0.00373248
2,62,432,14,0.003981312
2,62,537,14,0.003981312
2,63,37,1,0.005864062014805338
2,63,645,11,0.005864062014805338
2,64,80,1,0.13333333333333333
2,66,465,14,0.00373248
2,66,482,14,0.00373248
2,66,505,14,0.3833333333333333
2,66,613,9,0.13333333333333333
2,67,69,1,0.003732479999999999
2,67,452,14,0.003732479999999999
2,67,649,11,0.003981312
2,68,1,1,0.08533333333333334
2,68,18,1,0.08533333333333334
2,68,180,1,0.054613333333333354
2,68,666,11,0.00373248
2,69,67,1,0.17796202666666666
2,69,180,1,0.054613333333333354
2,69,649,11,0.003981312
2,69,663,11,0.003732479999999999
2,69,666,11,0.00373248
2,70,37,1,0.005864062014805338
2,70,666,11,0.00373248
2,71,182,1,0.16826666666666668
2,72,663,11,0.003732479999999999
2,73,80,1,0.13333333333333333
2,73,180,1,0.054613333333333354
2,75,556,14,0.00373248
2,75,557,14,0.08533333333333334
2,75,558,14,0.00373248
2,75,600,14,0.13333333333333333
2,75,615,9,0.003732479999999999
2,75,656,11,0.003981311999999999
2,77,37,1,0.005864062014805338
2,77,649,11,0.003981312
2,77,656,11,0.003981311999999999
2,78,373,4,0.10666666666666669
2,79,37,1,0.005864062014805338
2,79,60,1,0.003981311999999999
2,79,68,1,0.005864062014805338
2,79,69,1,0.003732479999999999
2,79,180,1,0.054613333333333354
2,79,286,2,0.003981312
2,79,344,2,0.2281904761904762
2,79,452,14,0.003732479999999999
2,80,180,1,0.054613333333333354
2,80,508,10,0.04369066666666668
2,80,573,14,0.08533333333333334
2,80,604,14,0.0042467328
2,80,643,11,0.00373248
2,80,645,11,0.005864062014805338
2,80,666,11,0.00373248
2,81,182,1,0.3666666666666667
2,81,369,4,0.3476190476190476
2,82,634,11,0.003732479999999999
2,82,643,11,0.00373248
2,84,60,1,0.003981311999999999
2,84,286,2,0.003981312
2,86,293,2,0.24433333333333335
2,87,452,14,0.003732479999999999
2,88,57,1,0.003732479999999999
2,89,223,2,0.11728
2,89,604,14,0.0042467328
2,89,649,11,0.003981312
2,89,666,11,0.00373248
2,91,22,1,0.014316557653333341
2,92,286,2,0.003981312
2,93,649,11,0.003981312
2,94,68,1,0.005864062014805338
2,94,69,1,0.003732479999999999
2,94,109,1,0.08533333333333334
2,94,508,10,0.04369066666666668
2,94,573,14,0.08533333333333334
2,94,604,14,0.0042467328
2,94,615,9,0.003732479999999999
2,94,634,11,0.003732479999999999
