id_user,x,y
2108,0.48146795955056176,0.5741568011235955
2109,0.5636809831858407,0.231886
2110,0.67830798,0.521257526
2111,0.37836202666666663,0.8160422888888889
2112,0.5465021999999999,0.7782344743589744
2113,0.44941872268041233,0.741448969072165
2114,0.3081609357142857,0.7426101181818182
2115,0.4305732268041237,0.6619533175257732
2116,0.44334519508196724,0.5376704590163934
2117,0.22255016486486484,0.16710793432432433
2118,0.4763350833333333,0.27586775
2119,0.24690354659090907,0.4675706215909091
2120,0.5270026328244274,0.2916381038167939
2121,0.4714087175675676,0.7631257324324324
2122,0.4973017809090909,0.17839298581818183
2123,0.7151313606557377,0.15106854557377047
2124,0.8107241428571429,0.4105021904761905
2125,0.7402524838709678,0.5496954193548388
2126,0.5197003182692308,0.27778462403846155
2127,0.47760118421052633,0.11418379157894738
2128,0.32708071515151516,0.7047927272727272
2129,0.6787759633333333,0.5314781583333333
2130,0.6673548770491803,0.3216734106557377
2131,0.29494496293103445,0.8600563793103448
2132,0.42040765609756103,0.7437618634146342
2133,0.2936589466666667,0.5498697466666667
2134,0.7510494952054795,0.5377082684931507
2135,0.14625801536231883,0.1447837945942029
2136,0.389856653968254,0.3985850253968254
2137,0.1882420725,0.614051755
2138,0.38925757699999997,0.71459033
2139,0.13565835635135134,0.33553123108108107
2140,0.49397606666666666,0.6078041333333334
2141,0.13953179435897436,0.1902413153846154
2142,0.7766696115702479,0.1349823838016529
2143,0.33973580499999995,0.7688718
2144,0.24530628021978024,0.19455785274725276
2145,0.16216713764705884,0.7955756705882353
2146,0.5465308271428572,0.8001034
2147,0.4916016177083333,0.7592500416666667
2148,0.14111972727272729,0.832294
2149,0.2778331836734694,0.332210787755102
2150,0.49499247422680415,0.19264677824742266
2151,0.6447831576923077,0.49137723076923073
2152,0.22023161578947367,0.3910081228070175
2153,0.1384321769230769,0.8389215000000001
2154,0.4726063282051282,0.6873374948717949
2155,0.26423341875,0.261413
2156,0.5059790554545455,0.39617151181818183
2157,0.7795280364341085,0.43537671860465116
2158,0.47620219444444445,0.7637491944444444
2159,0.602439115625,0.21285505
2160,0.5272604208053692,0.39128389395973157
2161,0.4244735,0.13829809636363635
2162,0.37407597962962963,0.6732310277777778
2163,0.8318508064516129,0.2515825806451613
2164,0.3145420086956522,0.5597004130434783
2165,0.2795095346456693,0.7570084228346456
2166,0.12815726978723405,0.3344888489361702
2167,0.489778743902439,0.8735575085365854
2168,0.51807924,0.72403384
2169,0.16153799,0.09669304399999999
2170,0.6845474705882353,0.1946233411764706
2171,0.5627049247619047,0.33654536571428567
2172,0.5167124264705882,0.6787447794117647
2173,0.5190155289855073,0.3654404956521739
2174,0.5193000051282051,0.7390425136752137
2175,0.49019368333333335,0.5656001333333334
2176,0.19582686470588234,0.8506987294117647
2177,0.22697697301587302,0.33510903809523807
2178,0.42129387291666665,0.3987246208333333
2179,0.8021463684210527,0.424506925
2180,0.15252567646464646,0.47796496868686866
2181,0.14483055681818183,0.27150186136363635
2182,0.71713963203125,0.5243858765625
2183,0.3881995412698413,0.16860478380952382
2184,0.2095580092105263,0.7377080921052631
2185,0.8703931363636364,0.11989219606060605
2186,0.59832164,0.1538987886
2187,0.4722421673076923,0.16186884692307693
2188,0.11832355,0.46627208333333336
2189,0.20750685,0.17718202307692307
2190,0.4420242633333333,0.11162586333333334
2191,0.5494179955882352,0.2074381663235294
2192,0.59408179,0.30417262
2193,0.3287464369565217,0.5304459152173913
2194,0.407908289010989,0.1760080134065934
2195,0.5637711734693878,0.445087856122449
2196,0.4649915517241379,0.36536089655172416
2197,0.3690348666666666,0.8781540666666667
2198,0.6635539475409836,0.19368982393442621
2199,0.26814061714285714,0.6259784285714285
2200,0.8540441523809524,0.21823989904761903
2201,0.5861216880434783,0.13692258097826088
2202,0.2900952571428571,0.4784051714285715
2203,0.7945114941176471,0.48594273529411763
2204,0.15626943670886076,0.3167675936708861
2205,0.23236805538461539,0.34822200615384613
2206,0.15747796936936936,0.3518290162162162
2207,0.4920766341463415,0.1519830536585366
2208,0.6087019390243902,0.24645126890243904
2209,0.25133744761904764,0.14699041777777777
2210,0.36575460437956203,0.7511534167883211
2211,0.7811681807228915,0.1883774530120482
2212,0.18032627698630135,0.8359671643835617
2213,0.4886997328767123,0.44575671917808224
2214,0.1557733302631579,0.27611162499999997
2215,0.16225583411764707,0.2372981011764706
2216,0.20301573100775194,0.4917187007751938
2217,0.4386467237113402,0.7201694329896907
2218,0.4502209448275862,0.5151496620689655
2219,0.47571413978494625,0.40779288709677414
2220,0.3651191224137931,0.34573149913793105
2221,0.68876025,0.2266911
2222,0.2639674544303798,0.30636771139240504
2223,0.5409832931034483,0.5312748724137931
2224,0.7747725633802817,0.4899454929577465
2225,0.4260992291666667,0.8385870416666666
2226,0.8021264489795917,0.47942455918367344
2227,0.6986727126436781,0.5064700367816092
2228,0.3104253265306123,0.1640919781632653
2229,0.5568938800000001,0.5163313833333334
2230,0.4763539683453238,0.6717646834532375
2231,0.48011442266666665,0.1832270582666667
2232,0.12623352166666665,0.31519734666666666
2233,0.46074838378378385,0.1772358818918919
2234,0.2984779782608696,0.30475278260869565
2235,0.42119635,0.20026158624999998
2236,0.1604957688607595,0.7225821860759494
2237,0.1223865625,0.8673466666666667
2238,0.8147386909090909,0.3046793972727273
2239,0.4198203516666667,0.5998875333333333
2240,0.17623047428571428,0.7324440428571428
2241,0.18976136219512196,0.7517518414634146
2242,0.14385402122222224,0.164827292
2243,0.19984870760869564,0.27242189782608695
2244,0.2513271911111111,0.4147115777777778
2245,0.7585445294117646,0.26704583088235295
2246,0.23115230872727272,0.7475803454545455
2247,0.8333772424242424,0.1615125515151515
2248,0.41311504878048777,0.3456404804878049
2249,0.6282988055555555,0.4133184333333333
2250,0.7583356857142857,0.5162724000000001
2251,0.4993178780645161,0.8013483406451614
2252,0.5252429036363636,0.24218367045454547
2253,0.8785825925925926,0.35258435185185183
2254,0.6671284487804878,0.4821725304878049
2255,0.4229399230769231,0.8465479615384616
2256,0.5244549568965517,0.3275812853448276
2257,0.30009642857142854,0.5635669047619047
2258,0.4322818048780488,0.7735847715447155
2259,0.16080985714285714,0.4812832142857143
2260,0.8551642588235294,0.22970707058823528
2261,0.2521662517241379,0.2530162620689655
2262,0.35900113,0.31643071627906977
2263,0.42494740384615387,0.3798834173076923
2264,0.31904054130434784,0.2058353456521739
2265,0.1696924909375,0.5577641984375
2266,0.6709740172413794,0.20670498448275862
2267,0.6702593965714286,0.20008192228571428
2268,0.33319109242424244,0.8707134393939394
2269,0.2573754123287671,0.3660122808219178
2270,0.680658265625,0.266156321875
2271,0.6659204838709677,0.33838850967741935
2272,0.7485878115384617,0.40922852692307693
2273,0.46499878375000003,0.51480730625
2274,0.3589376136363636,0.45517984090909086
2275,0.16512682811881188,0.15923180623762379
2276,0.4107854090909091,0.5882360909090909
2277,0.1995060625862069,0.17709430172413793
2278,0.7476165868852459,0.1351531381967213
2279,0.6200097058823529,0.37988015882352943
2280,0.14196537566929132,0.3050043181102362
2281,0.41533021707317075,0.6364816585365853
2282,0.5422497631578947,0.40160889473684214
2283,0.4740298103448276,0.4869939655172414
2284,0.29147533396226416,0.3824137584905661
2285,0.6646665598290598,0.3429132811965812
2286,0.13892741232876712,0.6270374808219178
2287,0.15548451675,0.33807478875
2288,0.5863042083333333,0.5855072708333333
2289,0.6807783333333333,0.565586501010101
2290,0.846809875,0.15876249830357142
2291,0.5767374516129032,0.40947249838709676
2292,0.5070285402298851,0.6574114827586207
2293,0.192109125,0.1162317125
2294,0.58070925,0.5288728303571428
2295,0.2602097880434783,0.3552860304347826
2296,0.28788517792207796,0.6192969857142857
2297,0.208451690625,0.316407678125
2298,0.13778256951612902,0.7920727096774194
2299,0.6877223087719297,0.457919998245614
2300,0.1741902135,0.9392986499999999
2301,0.8902293125,0.202768878125
2302,0.8795270624999999,0.3812447625
2303,0.8091033175675676,0.533905004054054
2304,0.5837887931818182,0.3874914159090909
2305,0.24851139805825243,0.47648850000000004
2306,0.3349706543859649,0.22956771052631578
2307,0.1717206623931624,0.8705996153846154
2308,0.7933152876712329,0.28473542876712327
2309,0.3346186395604396,0.4525999076923077
2310,0.33458586605504587,0.8190318165137614
2311,0.8179002916666667,0.31393167499999997
2312,0.4992150961538462,0.1825730980769231
2313,0.43482862,0.157620592
2314,0.6055466829268293,0.2058870317073171
2315,0.28805551,0.8940239375000001
2316,0.5934336162790698,0.5281289325581395
2317,0.6737727621951219,0.25417372317073167
2318,0.8523932399999999,0.5224536359999999
2319,0.5611623333333333,0.7437557192982456
2320,0.8715054693877551,0.45045404591836735
2321,0.6510096000000001,0.5349511671428572
2322,0.3850444064516129,0.29730149462365596
2323,0.6763411174757282,0.3945247013592233
2324,0.25648251857142856,0.26146217499999996
2325,0.12061710426470587,0.6799565647058823
2326,0.38710555846153843,0.6982053538461538
2327,0.3626821724137931,0.6413915862068966
2328,0.17578813727272727,0.5451583636363637
2329,0.6400650789473684,0.2741176447368421
2330,0.20392807323943662,0.7382450070422536
2331,0.31413529824561404,0.4847113701754386
2332,0.266691992890625,0.14629930546875
2333,0.26231166133333333,0.6809821466666667
2334,0.25272189787234045,0.4670067765957447
2335,0.3182157979591837,0.7999508367346939
2336,0.8562629064748202,0.18664679928057554
2337,0.7123151428571429,0.23356005247619047
2338,0.8732819344262295,0.42572990163934427
2339,0.7290956170731707,0.3100563475609756
2340,0.2628564246153846,0.5521005476923078
2341,0.41973226808510644,0.32993253829787234
2342,0.5128043015873016,0.37580877777777777
2343,0.19917717064220183,0.23892048165137617
2344,0.32275508163265304,0.6208984285714285
2345,0.2543865345679012,0.25373611358024695
2346,0.2835361851851852,0.7281035185185186
2347,0.5626797325842697,0.8354888539325843
2348,0.34219562857142855,0.7546691318681319
2349,0.5460586,0.8241578173913043
2350,0.43453181818181813,0.2756787787878788
2351,0.7523622465753425,0.22301796301369864
2352,0.5877895375,0.5895664609375
2353,0.3476843923076923,0.2823344256410256
2354,0.3982916129032258,0.48983752258064517
2355,0.2605214082191781,0.6458606061643836
2356,0.4336232741935484,0.8376260441935484
2357,0.31656104333333335,0.3670981933333334
2358,0.32883685,0.3500670416666667
2359,0.30320535324675324,0.4662294545454545
2360,0.8108555714285715,0.2047917692857143
2361,0.45588428714285717,0.20436227857142858
2362,0.21030022,0.39863563714285716
2363,0.7942247594827587,0.2514152974137931
2364,0.3793691435897436,0.3102920512820513
2365,0.3607150909090909,0.23046286136363633
2366,0.31033784337349396,0.3159627469879518
2367,0.6557801653061224,0.5435476693877551
2368,0.6603851168831169,0.5584545311688311
2369,0.2887433232142857,0.34097100357142857
2370,0.7314332065217392,0.3374948695652174
2371,0.23217643809523808,0.48427209523809517
2372,0.29377194594594597,0.6774254594594594
2373,0.3507514708333333,0.52915673125
2374,0.358007603125,0.477133175
2375,0.26918317999999997,0.21626563142857144
2376,0.334430995890411,0.3407290793150685
2377,0.5257411576470588,0.4955977529411764
2378,0.1689429842105263,0.8803569263157895
2379,0.33381387037037036,0.6267432407407407
2380,0.5004133846153846,0.5983858576923077
2381,0.547795,0.2540541525
2382,0.8330739549275362,0.483010263768116
2383,0.3662720057377049,0.7182533114754098
2384,0.81220515,0.34967083666666665
2385,0.4784843393617021,0.6980509053191489
2386,0.3442622971428571,0.16639151100000002
2387,0.279953175,0.7264099333333333
2388,0.27660921967213115,0.8107606393442622
2389,0.7176690666666666,0.1614692971794872
2390,0.4798760623931624,0.591896188034188
2391,0.18277714545454546,0.21168620454545453
2392,0.29189698076923076,0.1424924126923077
2393,0.18767477200000002,0.636856152
2394,0.537874292063492,0.31977080873015873
2395,0.26053107,0.37524085
2396,0.42049473174603175,0.26141859841269843
2397,0.8916034150943396,0.42632706603773585
2398,0.7715722903225807,0.5489928387096774
2399,0.1419923652173913,0.8506782173913043
2400,0.6625885943396227,0.55297855
2401,0.24216567608695652,0.23798734456521742
2402,0.1608651239189189,0.8272431891891892
2403,0.16859178825581395,0.7980725581395349
2404,0.7153326697247706,0.4536945449541284
2405,0.6179762181818181,0.2751388618181818
2406,0.5395992307692307,0.23188885692307692
2407,0.5311364173913043,0.28786353623188404
2408,0.36532629245283016,0.1928439886792453
2409,0.1997212246153846,0.21631470615384618
2410,0.27975408510638294,0.8152614042553192
2411,0.41960073184713376,0.8268296885350318
2412,0.8253670906666667,0.15362024
2413,0.1652511125252525,0.6359248717171717
2414,0.41669726481481484,0.5102212833333334
2415,0.17732367482014388,0.445165245323741
2416,0.14289949427480916,0.3067307908396947
2417,0.7453754150943396,0.3227317396226415
2418,0.37838962758620687,0.1631605216091954
2419,0.2585123170305677,0.5990120572052402
2420,0.761140090625,0.31260208854166666
2421,0.36502408148148147,0.41187753086419754
2422,0.1833166014117647,0.206042182
2423,0.37050485731707317,0.18132826048780487
2424,0.34755683376623375,0.4801643376623376
2425,0.15371897272727272,0.6477432753246752
2426,0.14126684,0.6454099
2427,0.29382926835443035,0.13336397797468352
2428,0.41037890625,0.542898925
2429,0.687546338095238,0.27291388704761904
2430,0.28018223444444446,0.2791731111111111
2431,0.31184059125,0.7827449125
2432,0.21051002394366197,0.3259532985915493
2433,0.35047295,0.8402953500000001
2434,0.4172128130952381,0.6570270916666667
2435,0.48715652439024393,0.2565959182926829
2436,0.1574856,0.32585990967741935
2437,0.17470439972222224,0.31187305
2438,0.47630607777777784,0.8261148611111111
2439,0.7699472786324786,0.13263650341880343
2440,0.5596278695652174,0.5366962898550725
2441,0.5381744444444444,0.701883086419753
2442,0.6259538444444444,0.29662314888888885
2443,0.1756021457142857,0.417024079047619
2444,0.4589885423728814,0.2806029440677966
2445,0.5370956495652174,0.7286742965217391
2446,0.266172765,0.4829136
2447,0.40913893529411766,0.1872740529411765
2448,0.7103597738461538,0.5713017384615385
2449,0.6946195777777778,0.5226672888888889
2450,0.16250313913043476,0.7611231304347826
2451,0.4401544583333334,0.7676261041666667
2452,0.6930001470588235,0.3002097617647059
2453,0.24785079000000002,0.23488
2454,0.6389031277777778,0.2925409222222222
2455,0.6898302857142857,0.2166882758241758
2456,0.7046823913043478,0.41985964637681156
2457,0.36429328,0.587233
2458,0.8298203909090909,0.3528593116883117
2459,0.25219734096385543,0.5662642168674699
2460,0.2813939166666667,0.5566743805555556
2461,0.5156523333333334,0.5055184285714286
2462,0.15077338891304348,0.31785495
2463,0.1936842153488372,0.7465859581395349
2464,0.6391776666666666,0.0928126331372549
2465,0.4501337547169811,0.12374426792452829
2466,0.20062008412698412,0.5987847142857142
2467,0.26890915,0.63973092
2468,0.348559625,0.661768875
2469,0.7908961578947368,0.34070026315789476
2470,0.8260949113924051,0.4972710189873418
2471,0.6733341518518519,0.12975687691358023
2472,0.15261354957446807,0.3533877446808511
2473,0.7575149025316457,0.22808462278481012
2474,0.22649852747252747,0.7344541637362638
2475,0.15794276842105262,0.4499029736842105
2476,0.2627365453125,0.4906211484375
2477,0.37872304411764707,0.5476110147058824
2478,0.8370895333333334,0.23762703111111114
2479,0.44457624999999995,0.7175290192307693
2480,0.5527217611940299,0.6662210149253731
2481,0.3356486162790697,0.5325551162790698
2482,0.3758352888888889,0.5879087333333334
2483,0.5773111979166666,0.148411364375
2484,0.7867607507692307,0.11601618723076923
2485,0.44769054625000004,0.33488441
2486,0.18838678545454543,0.28508956181818185
2487,0.6082740188679245,0.2923129471698113
2488,0.7259376790123457,0.1792818827160494
2489,0.8362505669491526,0.2581967838983051
2490,0.5026728604651163,0.13526871639534885
2491,0.18176046695652173,0.3584483532608696
2492,0.43472430253164557,0.24232472784810125
2493,0.5862374975609755,0.5097763414634147
2494,0.7405132238805969,0.22942091641791046
2495,0.7162192162162162,0.48989634054054054
2496,0.8042381008403362,0.12368862218487395
2497,0.7766183548387097,0.4833784887096774
2498,0.4639109445378151,0.8248534865546219
2499,0.40666201038961036,0.27242073376623377
2500,0.37090545,0.150362515
2501,0.5435793568965517,0.49808363793103444
2502,0.7465421512195122,0.23208510731707316
2503,0.5509936456692913,0.14839242590551183
2504,0.8212395652173913,0.11541133217391304
2505,0.8660806129032258,0.1381312037096774
2506,0.5532516956521739,0.7744680869565217
2507,0.5033652918032787,0.5878062032786885
2508,0.6810223636363637,0.5916395747474748
2509,0.4036825015625,0.574159971875
2510,0.7659254,0.5328647200000001
2511,0.4790513090909091,0.5257702927272727
2512,0.3855018352941177,0.587863494117647
2513,0.6708036956521739,0.281103347826087
2514,0.5884698142857143,0.5405508885714285
2515,0.2580157108695652,0.33330302500000003
2516,0.8225677674418604,0.1716088856976744
2517,0.10833424385714285,0.8566355142857143
2518,0.7891071351351352,0.562598541891892
2519,0.4338750833333333,0.19121872527777775
2520,0.6076950943820225,0.300438302247191
2521,0.3854617369863014,0.18377402328767123
2522,0.45139278374999997,0.845199148125
2523,0.5697944568181819,0.1267876490909091
2524,0.1715337361111111,0.4771238268518519
2525,0.6022238945945947,0.18021914108108109
2526,0.27380722631578946,0.41791271184210527
2527,0.5448271785714286,0.3918599642857143
2528,0.5895259615384615,0.2615303401923077
2529,0.7636918376623376,0.5753626233766234
2530,0.20264487142857143,0.6455532448979592
2531,0.2509226105263158,0.5497936394736842
2532,0.5767454343434343,0.23127445686868686
2533,0.5542608771929824,0.4371541912280702
2534,0.5667985146853146,0.624412293006993
2535,0.26548575555555554,0.12471078222222222
2536,0.624645596875,0.159245840625
2537,0.1184306170886076,0.749965793670886
2538,0.31497837014925373,0.4932131641791045
2539,0.42716492068965517,0.2100659091954023
2540,0.8344409057471265,0.5459343747126437
2541,0.8375669131313132,0.3925800494949495
2542,0.816651694949495,0.32932716969696973
2543,0.5443970770833334,0.4491952854166667
2544,0.7469901744186047,0.14600919081395347
2545,0.40598167966101695,0.14692728541525424
2546,0.184923409338843,0.16053413983471074
2547,0.6760679285714285,0.2123595207142857
2548,0.6533742772277228,0.5515617089108911
2549,0.5287040583333333,0.5113505555555555
2550,0.7782384343434343,0.21605125555555557
2551,0.4872895092592593,0.20507439074074074
2552,0.41608164065040654,0.30401829349593495
2553,0.78477986,0.28490351199999997
2554,0.19153721283333336,0.44263279499999997
2555,0.32374857450980393,0.7534547843137256
2556,0.4965309241758242,0.7651585934065933
2557,0.16122413215053763,0.7018574516129032
2558,0.4604736756097561,0.7993403414634146
2559,0.411212,0.337458315
2560,0.7767744533333333,0.2401134626666667
2561,0.3815111333333333,0.648077590909091
2562,0.64262855,0.4399525525
2563,0.14731837513513513,0.8619818108108108
2564,0.33594992372881355,0.2180206066101695
2565,0.4772470923076923,0.5452401153846154
2566,0.13823766553012048,0.36604983253012047
2567,0.13162093366666666,0.61930015
2568,0.3710325142857143,0.5632250285714286
2569,0.31699302933333334,0.3566592546666667
2570,0.36906904166666665,0.7984342916666667
2571,0.7753324786127167,0.5069220387745665
2572,0.49063551627906976,0.1930208011627907
2573,0.29962592765957446,0.6124526382978723
2574,0.5444376727272727,0.16480808127272728
2575,0.21963900707070705,0.4185103424242424
2576,0.19344921007751936,0.3455256860465116
2577,0.7797202342342342,0.4871399099099099
2578,0.19520759733333334,0.16119156833333334
2579,0.4387456661971831,0.3401073746478873
2580,0.4267996028169014,0.21879266112676057
2581,0.22254161085714286,0.3901509914285714
2582,0.2895264211267605,0.1982910395774648
2583,0.3601909240127389,0.6250227471337579
2584,0.4686621333333333,0.6714511333333333
2585,0.7615937111111112,0.1604790222222222
2586,0.2066489325,0.26595091125
2587,0.34176859111111113,0.571288874074074
2588,0.5969607841666666,0.20504295166666667
2589,0.5611486614285714,0.6984863071428572
2590,0.5988666857142857,0.4969205612244898
2591,0.5152113810810811,0.4402543918918919
2592,0.43063699462365596,0.6149844881720431
2593,0.8390334177215191,0.41603773202531646
2594,0.4238123752577319,0.4973370072164949
2595,0.3185461972222222,0.7820988208333334
2596,0.5157522837837838,0.17374040135135135
2597,0.7362203113207547,0.5144240371069182
2598,0.5306814166666667,0.5716331944444444
2599,0.5805650421052632,0.353715
2600,0.17122878000000002,0.1739714125
2601,0.21532486470588236,0.831602725490196
2602,0.34701351575342465,0.7494308698630137
2603,0.15967345333333333,0.5836577592592592
2604,0.47155361612903224,0.8114492903225807
2605,0.879140625,0.5809473089285715
2606,0.5246007209302326,0.8456309302325582
2607,0.1561366312631579,0.2856273789473684
2608,0.27109679861111113,0.7741840097222222
2609,0.46378573384615385,0.32274116461538466
2610,0.1841945961038961,0.2480182348051948
2611,0.24643462682926828,0.5744868382113821
2612,0.5242831878787879,0.5145031227272727
2613,0.3494140846153846,0.21419847435897438
2614,0.659568717948718,0.5271607948717948
2615,0.7556620777777777,0.5446953555555556
2616,0.5326237118644068,0.5243938474576271
2617,0.5575716111111111,0.5649843222222222
2618,0.8057657325581394,0.26281601279069766
2619,0.8332568928571428,0.26533210714285715
2620,0.2110803224489796,0.3914224602040816
2621,0.6787737142857143,0.08994606785714286
2622,0.36487253375,0.7044653875
2623,0.7305514594594594,0.4094329891891892
2624,0.27454897650000004,0.128912167
2625,0.4775409211111111,0.8016053
2626,0.32345412615384617,0.6818066523076923
2627,0.5433583293103448,0.415940775
2628,0.14707118461538463,0.11043846153846154
2629,0.22627792395833335,0.7544402916666666
2630,0.2846274890243903,0.8414736097560976
2631,0.15103140552380953,0.7048991333333333
2632,0.19397976144927537,0.36418176231884053
2633,0.7029954210526317,0.21992987368421052
2634,0.481353652631579,0.1519773952631579
2635,0.4630843710526316,0.2048499104385965
2636,0.45570078125,0.2091939234375
2637,0.80931601875,0.2493209703125
2638,0.5243282916666666,0.5008746625
2639,0.517400137254902,0.5565148529411765
2640,0.6751436620689655,0.35997779827586207
2641,0.2230521205882353,0.8168494617647059
2642,0.19418321666666669,0.7639907916666666
2643,0.6984100641025641,0.4102489397435898
2644,0.31253314814814814,0.5091756666666667
2645,0.5075228177777777,0.3453812022222222
2646,0.6175071028169014,0.2449594028169014
2647,0.11995654094117647,0.11874265599999999
2648,0.8368406216216216,0.16776904189189187
2649,0.6826303714285714,0.19397264
2650,0.3445182381818182,0.1678906
2651,0.14367143999999998,0.7244934666666667
2652,0.15739684835616438,0.7425633424657534
2653,0.6264541333333333,0.26681857600000003
2654,0.8260595135135136,0.4557927567567568
2655,0.249066924,0.42261564
2656,0.13120089780701755,0.12196230263157895
2657,0.1941869357746479,0.17218215492957747
2658,0.58311459,0.43444372000000003
2659,0.8384175454545455,0.13582703672727273
2660,0.4730065356435644,0.7221403168316831
2661,0.5091265846153846,0.8576535934065933
2662,0.16911821166666668,0.7038565
2663,0.5513989555555555,0.5860792888888888
2664,0.4388466325842697,0.36272196292134834
2665,0.4472586611111111,0.5304931263888889
2666,0.2170849961904762,0.8444681714285713
2667,0.40659018604651165,0.20521545348837208
2668,0.40468349090909095,0.5208223636363637
2669,0.5455887350925925,0.21472315092592595
2670,0.21699497674418602,0.13930406744186047
2671,0.4518586432432432,0.5714101936936937
2672,0.5495531454545455,0.573659709090909
2673,0.8485759277108434,0.1622696638554217
2674,0.504971898989899,0.5750664080808081
2675,0.85589936,0.49754306
2676,0.257964275862069,0.8820120344827586
2677,0.23520057333333336,0.3383957884057971
2678,0.2877795,0.40132041470588237
2679,0.6405890750000001,0.28807604239130435
2680,0.6843192861111111,0.2840672361111111
2681,0.8521403802816901,0.43365922676056334
2682,0.25577769677419354,0.5128020161290323
2683,0.6650964791666666,0.431461025
2684,0.21115677027027027,0.21108769864864865
2685,0.3101887709677419,0.301451935483871
2686,0.5730862465909091,0.24986428977272726
2687,0.16405155217391304,0.5000974992753623
2688,0.29236661210526316,0.5076082842105263
2689,0.282335295505618,0.1449641561797753
2690,0.14543037837037037,0.8114064792592592
2691,0.12854715632183908,0.6461289195402299
2692,0.23599109142857141,0.4974095185714285
2693,0.23803588958333333,0.2954864166666667
2694,0.23410597884615386,0.2707234346153846
2695,0.20609808297872342,0.8214474468085107
2696,0.41494580113636365,0.4576220022727273
2697,0.7051510888888889,0.2721003733333333
2698,0.65717342625,0.40882104625000004
2699,0.20138770212765958,0.26852932978723404
2700,0.5034792075675676,0.17445793881081081
2701,0.1790640275,0.15313804144736842
2702,0.6712316296296297,0.3197128716049383
2703,0.4545353082568807,0.2952118082568807
2704,0.1457173890909091,0.7386423927272727
2705,0.32877869565217394,0.6314041739130435
2706,0.6202005273809524,0.5683552464285714
2707,0.165416247,0.7698062299999999
2708,0.46754043863636363,0.4562363795454545
2709,0.7481905416666667,0.16951781291666668
2710,0.750648496551724,0.2514539597701149
2711,0.7429473214285714,0.16185137321428572
2712,0.8497485641025642,0.19434786923076922
2713,0.17415533720930232,0.2513365558139535
2714,0.3055874189189189,0.2053876945945946
2715,0.144046451,0.5036733725
2716,0.1704478148148148,0.20060180000000002
2717,0.8172989754901961,0.4375575578431372
2718,0.680931901,0.521346318
2719,0.613495452,0.24579844
2720,0.2860565923809524,0.8943952952380952
2721,0.6986431153846154,0.20665448269230768
2722,0.5676566893203884,0.8512197980582525
2723,0.3847053720930233,0.26295972325581396
2724,0.5583927777777778,0.5695610666666666
2725,0.8479641860465116,0.3896117348837209
2726,0.49011276923076924,0.42903652999999997
2727,0.7151921208791209,0.42683494505494507
2728,0.7289311587301587,0.5549360428571428
2729,0.7663284252873563,0.19970516321839082
2730,0.24853349485714285,0.8473285142857142
2731,0.39360642676056334,0.27902218309859156
2732,0.4032749166666667,0.7346114102564102
2733,0.4522649830769231,0.45333514461538466
2734,0.6561223041666666,0.3871500958333333
2735,0.5145498857142857,0.23809584285714286
2736,0.15880626102564102,0.2154093576923077
2737,0.539268,0.9172518823529412
2738,0.12780902260869564,0.32249549347826084
2739,0.6944532216494845,0.5657114804123711
2740,0.5333528831168831,0.5692405974025974
2741,0.8457300384615384,0.11308044096153846
2742,0.7159999603960396,0.3482766227722772
2743,0.10300476904761904,0.26328819761904765
2744,0.613683223076923,0.24446840384615387
2745,0.5759130131818182,0.5736216318181818
2746,0.16843594901960784,0.174319718627451
2747,0.16218084313725492,0.34452350784313723
2748,0.2631538515151515,0.19286415151515152
2749,0.49045282692307696,0.16081517615384616
2750,0.36327590648148145,0.22942373416666667
2751,0.712273349122807,0.22486775385964913
2752,0.3155538924666667,0.278302076
2753,0.5826508989583333,0.4264514989583333
2754,0.3466308888888889,0.3793988861111111
2755,0.19299947564102565,0.8387355371794871
2756,0.12604437885245903,0.18782675409836067
2757,0.4950942875,0.73515224625
2758,0.8043209343283582,0.2859808537313433
2759,0.6039978311688311,0.22496855194805193
2760,0.16777189360655737,0.7133744098360656
2761,0.16054571035526316,0.4233111355263158
2762,0.6705500571428572,0.5571081428571429
2763,0.46471618888888894,0.8636652888888889
2764,0.8511461938775511,0.19023541836734692
2765,0.6807728913043478,0.2244463630434783
2766,0.31494151249999996,0.8328743928571428
2767,0.3391775840909091,0.18020073295454545
2768,0.344330359375,0.758460078125
2769,0.2558670987272727,0.5300690272727272
2770,0.36958456642857146,0.1495202095714286
2771,0.16385906764705882,0.1329878
2772,0.4379512033333333,0.4408253666666667
2773,0.6096608985507247,0.5154222782608695
2774,0.7654573285714286,0.3452634614285714
2775,0.2629780930232558,0.8173832744186046
2776,0.1787367605263158,0.8511432894736842
2777,0.7067203461538462,0.5210399615384615
2778,0.21162560646766168,0.7723442208955223
2779,0.16505575,0.6388601833333334
2780,0.670864888888889,0.5884305
2781,0.34699424358974357,0.551555726923077
2782,0.24614115636363637,0.5467024272727273
2783,0.5337663333333333,0.33310646642857145
2784,0.43644239753086417,0.6691377777777778
2785,0.14385957265625,0.30093933125
2786,0.2322267253968254,0.13625300968253967
2787,0.7007260272727273,0.16653426363636364
2788,0.43429373493975904,0.2592809108433735
2789,0.47700247317073174,0.29058969105691057
2790,0.33473564380281695,0.7090932464788733
2791,0.16096343095238094,0.22713915714285715
2792,0.4580456523809524,0.3238676825396825
2793,0.7387849283783784,0.3006872135135135
2794,0.3927452149253731,0.7278918507462687
