smartphone,car,smart fitness,point of interest,environment monitor,transportation,indicator,garbage truck,street light,parking,alarms
0.023920720349884222,0.03308671355498713,0.02929600470035253,0.06761530434782609,0.11083683229813665,0.12082874396135262,0.05457252173913042,0.1694313043478261,0.09283793103448276,0.05131895100069013,0.15894115942028986
0.02372907469342252,0.03299178815004261,0.0292394437916177,0.0669069855072464,0.11030447204968945,0.11883684380032207,0.05527750724637683,0.1696031884057971,0.09184499250374814,0.05137293305728088,0.1590383574879227
0.02353238658777118,0.03289686274509808,0.029182882882882892,0.06619866666666667,0.11010142857142859,0.11744407407407409,0.05607066666666664,0.16915333333333332,0.09086482758620691,0.05140656084656083,0.15913555555555553
0.023333485978904032,0.032801937340153436,0.029126321974148054,0.06549034782608695,0.11023254658385094,0.11605130434782608,0.05630156521739129,0.16870347826086957,0.08996910044977514,0.05140901311249137,0.1592327536231884
0.023135545836549185,0.03270853580562655,0.029069761065413237,0.06481449275362319,0.11035289855072461,0.11473446054750402,0.05686753623188408,0.16809710144927537,0.08918360819590201,0.05153535771796642,0.15932995169082123
0.022928194837492498,0.03261787723785167,0.029013200156678423,0.06419707246376813,0.11045387163561078,0.11355428341384864,0.057250782608695636,0.1661289855072464,0.08849865567216392,0.05210324821716127,0.1594271497584541
0.022716418832004117,0.03252721867007674,0.028956639247943606,0.06357965217391306,0.11061335403726709,0.11237410628019326,0.05761634782608695,0.16416086956521742,0.0880777211394303,0.0528976535541753,0.15952434782608696
0.022510421061658504,0.03243656010230172,0.028900078339208775,0.06296223188405797,0.11060855072463764,0.11155349436392917,0.05778985507246377,0.16219275362318836,0.08769643178410795,0.05404347365999538,0.15962154589371985
0.02231142612125889,0.032345901534526836,0.028843517430473958,0.06234481159420291,0.11044144927536233,0.11085500805152981,0.05758052173913043,0.16211420289855075,0.08732559220389806,0.055132951460777534,0.15971874396135263
0.02212320555698482,0.03225524296675191,0.02878695652173915,0.061727391304347824,0.11021677018633544,0.11015652173913043,0.057297391304347835,0.163604347826087,0.08703485757121442,0.056296342305037946,0.1598159420289855
0.021942219363690927,0.03216458439897704,0.02873039561300431,0.06110997101449274,0.10999209109730848,0.10945803542673106,0.056966492753623185,0.1650944927536232,0.08664590204897551,0.057695601564297226,0.15991314009661833
0.021777797787496785,0.032073925831202,0.028673834704269485,0.06048402898550727,0.11000364389233952,0.10875954911433176,0.057128347826086945,0.16658463768115941,0.08623293853073466,0.058780248447204995,0.16001033816425117
0.021611510162078712,0.0319832672634271,0.028617273795534647,0.05985321739130435,0.11017254658385091,0.10806106280193241,0.05720226086956522,0.16468000000000002,0.0858447976011994,0.05968332643202209,0.16010753623188403
0.021440996484006516,0.031892608695652205,0.02856071288679984,0.05922240579710146,0.11047561076604555,0.10736257648953301,0.057517565217391306,0.16274000000000002,0.08544035482258869,0.0603779526109961,0.1602047342995169
0.021283732098447805,0.03181787084398982,0.028506658832745793,0.058591594202898556,0.11026594202898554,0.10668099838969407,0.057171594202898544,0.16079999999999994,0.0851269865067466,0.0608277202668507,0.16030193236714976
0.02113838435811681,0.03175905370843984,0.02845511163337249,0.05796078260869565,0.10944677018633539,0.10601632850241548,0.05697721739130436,0.16029652173913048,0.08489406296851577,0.060912477570738456,0.16039913043478263
0.0209911928651059,0.03170023657289001,0.028403564433999214,0.057329971014492755,0.10938316770186332,0.10558842190016104,0.05735866666666667,0.16167420289855075,0.08465990504747628,0.0609223464458247,0.15930937198067638
0.020844001372095015,0.03164141943734017,0.028352017234625937,0.05669915942028988,0.10931900621118015,0.10526979066022547,0.05851553623188412,0.16305188405797102,0.08442517741129439,0.061057483321831134,0.15767178743961355
0.020713943915616154,0.031582397698209724,0.028300470035252646,0.05622817391304349,0.1089687577639752,0.10525164251207729,0.06015060869565223,0.1644295652173913,0.08425023988006,0.06128761904761905,0.15603420289855072
0.020591750278706786,0.03152327365728897,0.028248922835879355,0.05583710144927536,0.10847546583850935,0.10538373590982289,0.058822898550724756,0.16432898550724637,0.08416241879060474,0.061645318610535994,0.1543966183574879
0.02047010891004201,0.031464865728900226,0.028197375636506084,0.05544602898550725,0.10790391304347832,0.10551582930756845,0.058271768115942014,0.16401971014492753,0.08407192903548227,0.06200198297676559,0.1527590338164251
0.020353475688191392,0.031407480818414366,0.02814582843713279,0.055054956521739126,0.10722055900621118,0.10563463768115944,0.058428000000000015,0.16371043478260872,0.08393343328335835,0.062320910973084884,0.1511214492753623
0.020236842466340783,0.03135009590792842,0.028094281237759505,0.05466388405797101,0.10653720496894412,0.10574458937198068,0.05740150724637681,0.16340115942028988,0.08356030984507751,0.062365686680469296,0.1494838647342995
0.020150523968784823,0.03129400895140661,0.02804273403838622,0.05431846376811594,0.10485478260869567,0.10555628019323672,0.05605089855072463,0.163091884057971,0.08315938030984513,0.062454929836668956,0.14784628019323667
0.02006853614612811,0.031238107416879803,0.027991186839012944,0.0539795652173913,0.10349658385093168,0.10532536231884061,0.05662260869565218,0.16278260869565217,0.08275359820089957,0.06256390614216703,0.1462086956521739
0.01998465483234713,0.031182205882352956,0.027939639639639642,0.05364066666666667,0.10219,0.10474481481481485,0.056847999999999996,0.16247333333333333,0.08234781609195406,0.06268899470899472,0.14457111111111115
0.019897068862018686,0.031126304347826077,0.027888092440266344,0.05330176811594204,0.10146478260869567,0.10393624798711758,0.058440057971014536,0.16205681159420288,0.08196996001999003,0.0628661467678859,0.14293352657004835
0.01981110882428605,0.03107040281329927,0.027836545240893056,0.052975652173913035,0.10073956521739127,0.10312768115942028,0.058669913043478274,0.16160695652173912,0.08165877061469266,0.06289921325051759,0.14129594202898552
0.01972745219106422,0.03101450127877234,0.027784998041519782,0.052650144927536224,0.1000143478260869,0.10231911433172303,0.05688527536231882,0.16115710144927536,0.0813565767116442,0.06289631009891879,0.13965835748792269
0.019656727553383057,0.030958599744245516,0.027733450842146495,0.05231478260869567,0.09994347826086959,0.10162149758454106,0.05578724637681156,0.16040000000000001,0.08111041979010496,0.06333245916724177,0.1380207729468599
0.019592847954720848,0.030902698209718665,0.02768190364277321,0.05197547826086957,0.10075813664596271,0.10096826086956522,0.0553443478260869,0.15845999999999993,0.08085064467766118,0.06410252587991719,0.13638318840579708
0.01952179058399793,0.030846796675191798,0.027630356443399926,0.051636173913043495,0.10188966873706004,0.10031502415458937,0.05425472463768116,0.15651999999999996,0.08049646676661669,0.06489221532091095,0.1347456038647343
0.019449189606380233,0.030790895140664937,0.027578809244026635,0.051296869565217396,0.10312120082815736,0.09966178743961353,0.05416840579710145,0.15457999999999997,0.08019032983508245,0.0656542305037957,0.13310801932367147
0.019382052997170045,0.03073499360613813,0.027527262044653354,0.05095756521739131,0.10448391304347823,0.0990085507246377,0.05392069565217391,0.15486782608695654,0.08000796101949026,0.06635135955831607,0.13147043478260872
0.019315667609981976,0.030679092071611243,0.027475714845280063,0.05061710144927536,0.10545227743271222,0.09845660225442834,0.05388898550724637,0.15635797101449278,0.0798419540229885,0.06710082815734987,0.13032463768115943
0.019247085155647,0.030623190537084326,0.02742416764590678,0.05026759420289856,0.10512374741200828,0.0980135265700483,0.053638956521739126,0.157848115942029,0.07964597701149427,0.0676483459857373,0.12962144927536234
0.019177036274762013,0.030567289002557556,0.027372620446533494,0.04991808695652174,0.10479521739130435,0.09757487922705314,0.05314104347826085,0.1591321739130435,0.07944712143928034,0.06786594893029678,0.12891826086956523
0.019114180602006686,0.03051188618925829,0.027321073247160207,0.0495800579710145,0.10469463768115947,0.09713623188405797,0.05300266666666666,0.15840115942028987,0.07928192903548226,0.06795576259489305,0.12838753623188406
0.019058518137381006,0.030456982097186686,0.027269526047786916,0.04925350724637682,0.10482200828157351,0.09669758454106281,0.05282776811594202,0.15767014492753625,0.07915849575212394,0.06807254658385095,0.1280292753623188
0.019003447388731658,0.030402078005115112,0.02721797884841363,0.04892695652173913,0.10494937888198756,0.09625893719806763,0.052661739130434745,0.15693913043478258,0.07901971514242881,0.06816494133885437,0.12767101449275362
0.018949175885430047,0.030346764705882347,0.027166431649040347,0.04860040579710145,0.1056629192546584,0.09582028985507246,0.05227866666666671,0.1564342028985507,0.07903885057471265,0.06845506326201979,0.12731275362318842
0.01890037046565473,0.03028838235294121,0.027114884449667052,0.048273855072463775,0.1065871221532091,0.0953816425120773,0.051623420289855074,0.15612492753623186,0.07917633183408294,0.06869970554405336,0.1269544927536232
0.018854232055569835,0.03022999999999995,0.027063337250293782,0.047963478260869566,0.10720906832298137,0.09494299516908211,0.05184121739130435,0.15581565217391305,0.07923161919040479,0.0688862801932367,0.12659623188405797
0.01881298859446016,0.0301716176470588,0.027011790050920477,0.04769623188405797,0.10782803312629397,0.09453418679549114,0.052148637681159425,0.1555063768115942,0.07905790104947528,0.06902833678398895,0.12623797101449274
0.01877425606723264,0.030113235294117663,0.026960242851547203,0.047428985507246384,0.10799296066252588,0.09416602254428343,0.052539130434782574,0.15360000000000001,0.07888418290854572,0.0691355647573039,0.12587971014492752
0.01873507074864933,0.030054852941176432,0.02690869565217392,0.04716173913043478,0.10715900621118012,0.09380618357487923,0.05399078260869565,0.15166000000000002,0.07870176911544229,0.06914255348516218,0.12552144927536232
0.01869387359574649,0.029996470588235284,0.026857148452800635,0.04689449275362319,0.10632505175983434,0.09344634460547503,0.05284973913043477,0.14971999999999994,0.07849824587706145,0.06907070623418451,0.1251631884057971
0.018651611354086252,0.02993808823529407,0.026805601253427343,0.0466272463768116,0.10549109730848863,0.09308650563607085,0.052631826086956525,0.14854057971014492,0.0782990704647676,0.06900630319760755,0.12480492753623189
0.018609349112426014,0.02987970588235295,0.02675405405405406,0.046360000000000005,0.10465714285714282,0.09272666666666668,0.05331600000000003,0.1484,0.07809931034482759,0.0689663492063492,0.12444666666666665
0.018585567275533815,0.02982125959079281,0.026702506854680765,0.046223623188405796,0.1036815734989648,0.09237037037037038,0.053739999999999996,0.1482594202898551,0.07797408795602202,0.06898516218081437,0.12408840579710145
0.0185590806963382,0.029762813299232766,0.026650959655307477,0.04622547826086955,0.10276786749482401,0.09201407407407408,0.0525828985507246,0.14811884057971014,0.07785110444777613,0.06896278812974464,0.12373014492753624
0.018526092101878038,0.02970436700767262,0.026599412455934203,0.046409217391304346,0.10251198757763975,0.0916577777777778,0.05187495652173914,0.1490008695652174,0.07771700149925037,0.06889857832988266,0.12337188405797102
0.018492422605265405,0.029645920716112575,0.02654786525656091,0.04659295652173912,0.10298169772256727,0.09155025764895332,0.05160405797101445,0.15004115942028984,0.07757929535232384,0.06891769036116863,0.12330850241545892
0.018458753108652755,0.02958747442455242,0.026496318057187628,0.04677979710144927,0.10340006211180124,0.09186921095008052,0.05093414492753627,0.1510814492753623,0.0775377411294353,0.06902060271451574,0.12375062801932367
0.018425083612040115,0.029529028132992324,0.02644477085781434,0.04700695652173913,0.10315093167701865,0.09218816425120772,0.05286782608695649,0.15171304347826087,0.07749100449775115,0.06951256038647342,0.12419275362318838
0.018391589057542224,0.029470581841432246,0.026393223658441045,0.047234115942028976,0.10290180124223605,0.09250711755233496,0.05376533333333333,0.151431884057971,0.07744390804597703,0.06992071313549574,0.12463487922705314
0.018357245519252188,0.029412583120204568,0.026341676459067764,0.047479884057971,0.10256397515527949,0.09281679549114333,0.05401681159420287,0.15115072463768114,0.07735714142928535,0.07016508396595353,0.12507700483091785
0.018321029071263165,0.02935547953964193,0.026290129259694487,0.04776286956521737,0.10204875776397518,0.09310792270531403,0.05393860869565219,0.15086956521739128,0.07707271364317841,0.0702103657694962,0.12551913043478263
0.018282360003430215,0.029298375959079286,0.026238582060321192,0.04763852173913044,0.10153354037267084,0.09339904991948468,0.05440452173913042,0.15204840579710147,0.07660121939030484,0.07003210029905681,0.1259612560386473
0.018241857473630028,0.029241272378516637,0.0261870348609479,0.04723217391304349,0.10107236024844721,0.0936901771336554,0.055259710144927546,0.1537072463768116,0.07615659670164922,0.06970678628939496,0.12640338164251205
0.018202521224594783,0.02918416879795391,0.026135487661574627,0.04682582608695653,0.10071223602484473,0.09398130434782609,0.05486434782608697,0.15536608695652174,0.07580140929535233,0.06931616287094551,0.1268455072463768
0.01816318497555954,0.02912849744245525,0.026083940462201333,0.046419478260869576,0.1004649689440994,0.09397520128824481,0.05355327536231878,0.15611623188405802,0.07552598700649678,0.06910034966643666,0.12728763285024153
0.018123848726524297,0.02907462915601017,0.026032393262828052,0.04601313043478262,0.09934211180124222,0.09308687600644122,0.05241704347826087,0.15313594202898542,0.07525170414792605,0.06878786749482402,0.12772975845410628
0.018088659634679677,0.029021010230179032,0.025980846063454754,0.04560678260869566,0.0980698136645963,0.09221014492753625,0.05189252173913045,0.15015565217391297,0.07496053973013493,0.06856959282263632,0.128171884057971
0.018054317811508434,0.028967391304347806,0.02592929886408147,0.04520043478260871,0.09679751552795032,0.09133341384863124,0.05151304347826087,0.1471753623188405,0.07465569715142431,0.068401357257879,0.12861400966183575
