timestamp,sp_id,sr_id,sr_type,dtm,rtm,rsm,violations,neighbors_count,violation_history_count
0,21,91,smartphone,0.3000,0.3000,0.3000,0,2,2
0,21,137,smartphone,0.3000,0.3000,0.3000,0,2,2
0,21,471,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,21,472,garbage truck,0.6000,0.6000,0.3000,0,18,18
0,21,474,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,21,477,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,22,71,smartphone,0.3000,0.3000,0.3000,0,2,2
0,22,210,car,0.5000,0.0000,0.4000,0,1,1
0,22,472,garbage truck,0.6000,0.6000,0.3000,0,19,19
0,22,473,garbage truck,0.6000,0.6000,0.3000,0,16,16
0,22,474,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,22,475,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,22,476,garbage truck,0.6000,0.6000,0.3000,0,11,11
0,23,9,smartphone,0.3000,0.0000,0.3000,0,1,1
0,23,11,smartphone,0.3000,0.3000,0.3000,0,2,2
0,23,29,smartphone,0.3000,0.0000,0.3000,0,1,1
0,23,50,smartphone,0.3000,0.0000,0.3000,0,1,1
0,23,68,smartphone,0.3000,0.3000,0.3000,0,4,4
0,23,270,car,0.5000,0.0000,0.3000,0,1,1
0,23,332,smart fitness,0.2000,0.0000,0.4000,0,1,1
0,23,427,street light,0.7000,0.7000,0.3000,0,3,3
0,23,460,environment monitor,0.9000,0.9000,0.3000,0,3,3
0,23,462,point of interest,0.7000,0.7000,0.3000,0,3,3
0,23,463,point of interest,0.7000,0.7000,0.3000,0,3,3
0,23,466,point of interest,0.7000,0.7000,0.3000,0,4,4
0,23,472,garbage truck,0.6000,0.6000,0.3000,0,20,20
0,23,473,garbage truck,0.6000,0.6000,0.3000,0,17,17
0,23,474,garbage truck,0.6000,0.6000,0.3000,0,16,16
0,23,475,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,23,476,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,24,8,smartphone,0.3000,0.3000,0.3000,0,2,2
0,24,10,smartphone,0.3000,0.3000,0.3000,0,2,2
0,24,21,smartphone,0.3000,0.3000,0.3000,0,3,3
0,24,27,smartphone,0.3000,0.3000,0.3000,0,3,3
0,24,73,smartphone,0.3000,0.3000,0.3000,0,3,3
0,24,91,smartphone,0.3000,0.3000,0.3000,0,3,3
0,24,128,smartphone,0.3000,0.3000,0.3000,0,5,5
0,24,151,smartphone,0.3000,0.0000,0.3000,0,1,1
0,24,170,smartphone,0.3000,0.0000,0.3000,0,1,1
0,24,203,smartphone,0.3000,0.0000,0.3000,0,1,1
0,24,308,car,0.5000,0.0000,0.4000,0,1,1
0,24,471,garbage truck,0.6000,0.6000,0.3000,0,16,16
0,24,473,garbage truck,0.6000,0.6000,0.3000,0,18,18
0,24,474,garbage truck,0.6000,0.6000,0.3000,0,17,17
0,24,476,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,24,477,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,25,81,smartphone,0.3000,0.0000,0.3000,0,1,1
0,25,87,smartphone,0.3000,0.0000,0.3000,0,1,1
0,25,95,smartphone,0.3000,0.3000,0.3000,0,2,2
0,25,146,smartphone,0.3000,0.3000,0.3000,0,4,4
0,25,174,smartphone,0.3000,0.0000,0.3000,0,1,1
0,25,195,smartphone,0.3000,0.0000,0.3000,0,1,1
0,25,471,garbage truck,0.6000,0.6000,0.3000,0,17,17
0,25,472,garbage truck,0.6000,0.6000,0.3000,0,21,21
0,25,475,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,25,476,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,26,223,car,0.5000,0.0000,0.4000,0,1,1
0,26,472,garbage truck,0.6000,0.6000,0.3000,0,22,22
0,26,474,garbage truck,0.6000,0.6000,0.3000,0,18,18
0,27,8,smartphone,0.3000,0.3000,0.3000,0,3,3
0,27,19,smartphone,0.3000,0.0000,0.3000,0,1,1
0,27,24,smartphone,0.3000,0.3000,0.3000,0,4,4
0,27,42,smartphone,0.3000,0.0000,0.3000,0,1,1
0,27,81,smartphone,0.3000,0.3000,0.3000,0,2,2
0,27,203,smartphone,0.3000,0.3000,0.3000,0,2,2
0,27,272,car,0.5000,0.0000,0.4000,0,1,1
0,27,471,garbage truck,0.6000,0.6000,0.3000,0,18,18
0,27,472,garbage truck,0.6000,0.6000,0.3000,0,23,23
0,27,473,garbage truck,0.6000,0.6000,0.3000,0,19,19
0,28,49,smartphone,0.3000,0.3000,0.3000,0,2,2
0,28,68,smartphone,0.3000,0.3000,0.3000,0,5,5
0,28,95,smartphone,0.3000,0.3000,0.3000,0,3,3
0,28,128,smartphone,0.3000,0.3000,0.3000,0,6,6
0,28,168,smartphone,0.3000,0.3000,0.3000,0,2,2
0,28,277,car,0.5000,0.0000,0.4000,0,1,1
0,28,324,car,0.5000,0.0000,0.3000,0,1,1
0,28,471,garbage truck,0.6000,0.6000,0.3000,0,19,19
0,28,474,garbage truck,0.6000,0.6000,0.3000,0,19,19
0,28,475,garbage truck,0.6000,0.6000,0.3000,0,16,16
0,28,477,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,29,23,smartphone,0.3000,0.3000,0.3000,0,3,3
0,29,96,smartphone,0.3000,0.0000,0.3000,0,1,1
0,29,107,smartphone,0.3000,0.0000,0.3000,0,1,1
0,29,148,smartphone,0.3000,0.3000,0.3000,0,5,5
0,29,152,smartphone,0.3000,0.3000,0.3000,0,3,3
0,29,195,smartphone,0.3000,0.3000,0.3000,0,2,2
0,29,471,garbage truck,0.6000,0.6000,0.3000,0,20,20
0,29,474,garbage truck,0.6000,0.6000,0.3000,0,20,20
0,29,477,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,30,94,smartphone,0.3000,0.0000,0.3000,0,1,1
0,30,142,smartphone,0.3000,0.3000,0.3000,0,3,3
0,30,472,garbage truck,0.6000,0.6000,0.3000,0,24,24
0,30,473,garbage truck,0.6000,0.6000,0.3000,0,20,20
0,30,474,garbage truck,0.6000,0.6000,0.3000,0,21,21
0,30,475,garbage truck,0.6000,0.6000,0.3000,0,17,17
0,30,477,garbage truck,0.6000,0.6000,0.3000,0,16,16
0,31,70,smartphone,0.3000,0.0000,0.3000,0,1,1
0,31,78,smartphone,0.3000,0.0000,0.3000,0,1,1
0,31,143,smartphone,0.3000,0.3000,0.3000,0,2,2
0,31,144,smartphone,0.3000,0.3000,0.3000,0,4,4
0,31,161,smartphone,0.3000,0.0000,0.3000,0,1,1
0,31,181,smartphone,0.3000,0.0000,0.3000,0,1,1
0,31,472,garbage truck,0.6000,0.6000,0.3000,0,25,25
0,31,473,garbage truck,0.6000,0.6000,0.3000,0,21,21
0,31,474,garbage truck,0.6000,0.6000,0.3000,0,22,22
0,31,475,garbage truck,0.6000,0.6000,0.3000,0,18,18
0,31,476,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,31,477,garbage truck,0.6000,0.6000,0.3000,0,17,17
0,32,131,smartphone,0.3000,0.3000,0.3000,0,2,2
0,32,166,smartphone,0.3000,0.0000,0.3000,0,1,1
